DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"78525",78525,Mk10,12/30/2010 02:02:34.809485199999997,GPS,,-60.23464966,83.62401581,,,,,,,,,
"78525",78525,Mk10,12/30/2010 02:33:17.769485299999999,GPS,,-60.23515320,83.62432861,,,,,,,,,
"78525",78525,Mk10,12/30/2010 03:00:38.859485300000003,GPS,,-60.22691345,83.62181091,,,,,,,,,
"78525",78525,Mk10,12/30/2010 03:28:10.3894853,GPS,,-60.21072769,83.60147858,,,,,,,,,
"78525",78525,Mk10,12/30/2010 03:53:34.379485299999999,GPS,,-60.19779968,83.58382416,,,,,,,,,
"78525",78525,Mk10,12/30/2010 04:21:32.929485399999997,GPS,,-60.18446350,83.56321716,,,,,,,,,
"78525",78525,Mk10,12/30/2010 04:55:06.3894855000000002,GPS,,-60.16399384,83.55631256,,,,,,,,,
"78525",78525,Mk10,12/30/2010 05:30:12.889485499999999,GPS,,-60.16370773,83.51448059,,,,,,,,,
"78525",78525,Mk10,12/30/2010 06:03:50.969485599999999,GPS,,-60.15467453,83.49200439,,,,,,,,,
"78525",78525,Mk10,12/30/2010 06:36:20.4094856,GPS,,-60.14786911,83.45125580,,,,,,,,,
"78525",78525,Mk10,12/30/2010 07:07:38.449485600000003,GPS,,-60.13140106,83.42952728,,,,,,,,,
"78525",78525,Mk10,12/30/2010 07:39:09.4194856999999992,GPS,,-60.11364365,83.41625977,,,,,,,,,
"78525",78525,Mk10,12/30/2010 08:09:31.489485699999999,GPS,,-60.09406662,83.41268158,,,,,,,,,
"78525",78525,Mk10,12/30/2010 08:55:56.0094858,GPS,,-60.06574249,83.39678192,,,,,,,,,
"78525",78525,Mk10,12/30/2010 09:29:35.499485800000002,GPS,,-60.04201508,83.39066315,,,,,,,,,
"78525",78525,Mk10,12/30/2010 10:01:52.009485900000001,GPS,,-60.01723099,83.39588165,,,,,,,,,
"78525",78525,Mk10,12/30/2010 10:33:55.999485999999997,GPS,,-59.99646759,83.37799072,,,,,,,,,
"78525",78525,Mk10,12/30/2010 11:06:12.5494851,GPS,,-59.98049927,83.36241150,,,,,,,,,
"78525",78525,Mk10,12/30/2010 11:37:00.53948510000000005,GPS,,-59.96755600,83.34069824,,,,,,,,,
"78525",78525,Mk10,12/30/2010 12:06:51.089485099999997,GPS,,-59.95060730,83.32580566,,,,,,,,,
"78525",78525,Mk10,12/30/2010 12:36:43.089485099999997,GPS,,-59.92997360,83.30942535,,,,,,,,,
"78525",78525,Mk10,12/30/2010 12:54:51.559485100000003,GPS,,-59.92738342,83.30845642,,,,,,,,,
"78525",78525,Mk10,12/30/2010 13:20:48.109485200000002,GPS,,-59.92443085,83.30744934,,,,,,,,,
"78525",78525,Mk10,12/30/2010 13:47:14.5894852,GPS,,-59.92634583,83.30940247,,,,,,,,,
"78525",78525,Mk10,12/30/2010 14:13:17.109485299999999,GPS,,-59.91827393,83.30058289,,,,,,,,,
"78525",78525,Mk10,12/30/2010 14:37:47.599485299999998,GPS,,-59.90196228,83.29215240,,,,,,,,,
"78525",78525,Mk10,12/30/2010 15:02:00.63948539999999998,GPS,,-59.89149857,83.27758789,,,,,,,,,
"78525",78525,Mk10,12/30/2010 15:26:51.149485499999997,GPS,,-59.88019180,83.26055908,,,,,,,,,
"78525",78525,Mk10,12/30/2010 15:53:18.659485499999999,GPS,,-59.87361145,83.24316406,,,,,,,,,
"78525",78525,Mk10,12/30/2010 16:16:18.669485600000002,GPS,,-59.86796188,83.22888947,,,,,,,,,
"78525",78525,Mk10,12/30/2010 16:36:19.659485700000001,GPS,,-59.86133194,83.21830750,,,,,,,,,
"78525",78525,Mk10,12/30/2010 16:58:17.1194858,GPS,,-59.85411072,83.20227051,,,,,,,,,
"78525",78525,Mk10,12/30/2010 17:16:40.659485799999999,GPS,,-59.84790802,83.19009399,,,,,,,,,
"78525",78525,Mk10,12/30/2010 17:36:20.699485899999999,GPS,,-59.84137726,83.17417908,,,,,,,,,
"78525",78525,Mk10,12/30/2010 17:56:26.699485899999999,GPS,,-59.83529282,83.15883636,,,,,,,,,
"78525",78525,Mk10,12/30/2010 18:17:31.049485799999999,GPS,,-59.83590317,83.17652893,,,,,,,,,
"78525",78525,Mk10,12/30/2010 18:37:35.689486000000002,GPS,,-59.82142258,83.12945557,,,,,,,,,
"78525",78525,Mk10,12/30/2010 19:00:13.6794861,GPS,,-59.81338882,83.11392212,,,,,,,,,
"78525",78525,Mk10,12/30/2010 19:20:51.189486199999997,GPS,,-59.80356598,83.09643555,,,,,,,,,
"78525",78525,Mk10,12/30/2010 19:38:51.159486200000003,GPS,,-59.79315567,83.08004761,,,,,,,,,
"78525",78525,Mk10,12/30/2010 19:59:51.239485999999999,GPS,,-59.78518677,83.06558228,,,,,,,,,
"78525",78525,Mk10,12/30/2010 20:18:51.269486100000002,GPS,,-59.77904129,83.05539703,,,,,,,,,
"78525",78525,Mk10,12/30/2010 20:39:23.839486099999998,GPS,,-59.78662491,83.00918579,,,,,,,,,
"78525",78525,Mk10,12/30/2010 21:01:50.259485900000001,GPS,,-59.76194382,83.03715515,,,,,,,,,
"78525",78525,Mk10,12/30/2010 21:26:28.289485899999999,GPS,,-59.75103378,83.02765656,,,,,,,,,
"78525",78525,Mk10,12/30/2010 21:52:30.769485800000002,GPS,,-59.74087143,83.01479340,,,,,,,,,
"78525",78525,Mk10,12/30/2010 22:17:53.299485799999999,GPS,,-59.73147583,82.99970245,,,,,,,,,
"78525",78525,Mk10,12/30/2010 22:44:51.2794855,GPS,,-59.72328568,82.98558044,,,,,,,,,
"78525",78525,Mk10,12/30/2010 23:13:52.329485499999997,GPS,,-59.71261978,82.97070313,,,,,,,,,
"78525",78525,Mk10,12/30/2010 23:40:15.309485499999999,GPS,,-59.70318604,82.95753479,,,,,,,,,
"78525",78525,Mk10,12/31/2010 00:09:36.819485399999998,GPS,,-59.69153214,82.94582367,,,,,,,,,
"78525",78525,Mk10,12/31/2010 00:38:17.319485100000001,GPS,,-59.68136597,82.93023682,,,,,,,,,
"78525",78525,Mk10,12/31/2010 01:04:57.359485100000001,GPS,,-59.66699982,82.91200256,,,,,,,,,
"78525",78525,Mk10,12/31/2010 02:04:04.3794849999999999,GPS,,-59.63351059,82.86920166,,,,,,,,,
"78525",78525,Mk10,12/31/2010 02:36:04.3894850999999999,GPS,,-59.61323929,82.85209656,,,,,,,,,
"78525",78525,Mk10,12/31/2010 03:10:23.879484999999999,GPS,,-59.59897614,82.83261871,,,,,,,,,
"78525",78525,Mk10,12/31/2010 03:44:43.409485099999998,GPS,,-59.57799911,82.80817413,,,,,,,,,
"78525",78525,Mk10,12/31/2010 04:19:26.459485099999998,GPS,,-59.55822754,82.77821350,,,,,,,,,
"78525",78525,Mk10,12/31/2010 04:55:52.3994851,GPS,,-59.53887939,82.75166321,,,,,,,,,
"78525",78525,Mk10,12/31/2010 05:32:52.439484999999998,GPS,,-59.51674652,82.73369598,,,,,,,,,
"78525",78525,Mk10,12/31/2010 06:07:34.429484899999999,GPS,,-59.49982452,82.70658875,,,,,,,,,
"78525",78525,Mk10,12/31/2010 06:40:52.949485099999997,GPS,,-59.48292542,82.68165588,,,,,,,,,
"78525",78525,Mk10,12/31/2010 07:01:28.979485100000002,GPS,,-59.47464752,82.67216492,,,,,,,,,
"78525",78525,Mk10,12/31/2010 07:24:06.4994851000000002,GPS,,-59.46424484,82.66793060,,,,,,,,,
"78525",78525,Mk10,12/31/2010 07:44:10.9694851,GPS,,-59.45537186,82.65246582,,,,,,,,,
"78525",78525,Mk10,12/31/2010 08:12:07.0194850999999998,GPS,,-59.43670273,82.64379120,,,,,,,,,
"78525",78525,Mk10,12/31/2010 08:39:16.999485100000001,GPS,,-59.42041397,82.63167572,,,,,,,,,
"78525",78525,Mk10,12/31/2010 08:57:10.909227700000001,GPS,,-59.32333374,82.34289551,,,,,,,,,High Residual
"78525",78525,Mk10,12/31/2010 09:18:45.019485099999997,GPS,,-59.40610123,82.60629272,,,,,,,,,
"78525",78525,Mk10,12/31/2010 09:47:34.529485100000002,GPS,,-59.39095306,82.58235931,,,,,,,,,
"78525",78525,Mk10,12/31/2010 10:17:06.5794851000000003,GPS,,-59.37582779,82.55918121,,,,,,,,,
"78525",78525,Mk10,12/31/2010 10:42:02.4694850000000002,GPS,,-59.36280060,82.53984833,,,,,,,,,
"78525",78525,Mk10,12/31/2010 11:13:16.529485099999999,GPS,,-59.34653473,82.52316284,,,,,,,,,
"78525",78525,Mk10,12/31/2010 11:38:06.5994850999999999,GPS,,-59.34211349,82.52155304,,,,,,,,,
"78525",78525,Mk10,12/31/2010 12:08:52.619484999999997,GPS,,-59.32960892,82.49780273,,,,,,,,,
"78525",78525,Mk10,12/31/2010 12:32:59.599485100000003,GPS,,-59.31727219,82.48122406,,,,,,,,,
"78525",78525,Mk10,12/31/2010 13:00:09.0994851000000008,GPS,,-59.30215454,82.45868683,,,,,,,,,
"78525",78525,Mk10,12/31/2010 13:28:44.579485200000001,GPS,,-59.28791809,82.44114685,,,,,,,,,
"78525",78525,Mk10,12/31/2010 13:50:49.139485200000003,GPS,,-59.27970886,82.42920685,,,,,,,,,
"78525",78525,Mk10,12/31/2010 14:17:42.129485199999998,GPS,,-59.26599121,82.40610504,,,,,,,,,
"78525",78525,Mk10,12/31/2010 14:44:49.639485299999997,GPS,,-59.25384140,82.38786316,,,,,,,,,
"78525",78525,Mk10,12/31/2010 15:10:17.159485400000001,GPS,,-59.24380112,82.36509705,,,,,,,,,
"78525",78525,Mk10,12/31/2010 15:41:42.229485400000002,GPS,,-59.23408127,82.34883881,,,,,,,,,
"78525",78525,Mk10,12/31/2010 16:08:12.189485599999999,GPS,,-59.23115540,82.33284760,,,,,,,,,
"78525",78525,Mk10,12/31/2010 16:50:01.2194855,GPS,,-59.21741867,82.30773926,,,,,,,,,
"78525",78525,Mk10,12/31/2010 17:19:26.789485599999999,GPS,,-59.21116257,82.27178955,,,,,,,,,
"78525",78525,Mk10,12/31/2010 17:40:48.729485699999998,GPS,,-59.20651245,82.25779724,,,,,,,,,
"78525",78525,Mk10,12/31/2010 18:02:51.759485699999999,GPS,,-59.20009613,82.24559784,,,,,,,,,
"78525",78525,Mk10,12/31/2010 18:29:57.249485700000001,GPS,,-59.18986130,82.22126007,,,,,,,,,
"78525",78525,Mk10,12/31/2010 18:55:22.769485700000001,GPS,,-59.18347168,82.20468140,,,,,,,,,
"78525",78525,Mk10,12/31/2010 19:19:51.289485800000001,GPS,,-59.17001343,82.18082428,,,,,,,,,
"78525",78525,Mk10,12/31/2010 19:43:53.769485799999998,GPS,,-59.16493607,82.16928101,,,,,,,,,
"78525",78525,Mk10,12/31/2010 20:05:51.789485800000001,GPS,,-59.15938187,82.15725708,,,,,,,,,
"78525",78525,Mk10,12/31/2010 20:26:02.7994859000000001,GPS,,-59.15464401,82.14817810,,,,,,,,,
"78525",78525,Mk10,12/31/2010 20:50:12.899485800000001,GPS,,-59.14800644,82.13785553,,,,,,,,,
"78525",78525,Mk10,12/31/2010 21:15:45.809485899999999,GPS,,-59.14241409,82.12131500,,,,,,,,,
"78525",78525,Mk10,12/31/2010 21:44:08.3094859000000003,GPS,,-59.13369370,82.10339355,,,,,,,,,
"78525",78525,Mk10,12/31/2010 22:10:32.359485800000002,GPS,,-59.12255478,82.08591461,,,,,,,,,
"78525",78525,Mk10,12/31/2010 22:36:45.889485899999997,GPS,,-59.11469650,82.07096863,,,,,,,,,
"78525",78525,Mk10,12/31/2010 23:06:03.8294860000000002,GPS,,-59.10790634,82.05212402,,,,,,,,,
"78525",78525,Mk10,12/31/2010 23:34:44.869486000000002,GPS,,-59.09828568,82.03491211,,,,,,,,,
"78525",78525,Mk10,01/01/2011 00:03:30.8294861,GPS,,-59.08824539,82.01224518,,,,,,,,,
"78525",78525,Mk10,01/01/2011 00:34:12.879486,GPS,,-59.07768631,81.99000549,,,,,,,,,
"78525",78525,Mk10,01/01/2011 01:17:30.419485999999999,GPS,,-59.06587982,81.97296906,,,,,,,,,
"78525",78525,Mk10,01/01/2011 01:55:09.8494860000000006,GPS,,-59.04938507,81.94295502,,,,,,,,,
"78525",78525,Mk10,01/01/2011 02:33:50.899486099999997,GPS,,-59.03202438,81.91689301,,,,,,,,,
"78525",78525,Mk10,01/01/2011 03:10:50.959486099999999,GPS,,-59.01464081,81.88381958,,,,,,,,,
"78525",78525,Mk10,01/01/2011 03:41:37.449486,GPS,,-58.99759293,81.85445404,,,,,,,,,
"78525",78525,Mk10,01/01/2011 04:13:33.959485999999998,GPS,,-58.98138809,81.82485199,,,,,,,,,
"78525",78525,Mk10,01/01/2011 04:44:51.019486100000002,GPS,,-58.96689606,81.79637909,,,,,,,,,
"78525",78525,Mk10,01/01/2011 05:19:51.469486099999997,GPS,,-58.95178986,81.78350830,,,,,,,,,
"78525",78525,Mk10,01/01/2011 05:52:04.9594861000000003,GPS,,-58.93805313,81.75788116,,,,,,,,,
"78525",78525,Mk10,01/01/2011 06:21:46.979486199999997,GPS,,-58.92522049,81.72315216,,,,,,,,,
"78525",78525,Mk10,01/01/2011 06:49:51.019486200000003,GPS,,-58.91622543,81.70471191,,,,,,,,,
"78525",78525,Mk10,01/01/2011 07:16:51.549486199999997,GPS,,-58.90928650,81.68426514,,,,,,,,,
"78525",78525,Mk10,01/01/2011 07:44:01.5494862,GPS,,-58.89836121,81.66156769,,,,,,,,,
"78525",78525,Mk10,01/01/2011 08:15:41.499486300000001,GPS,,-58.88627625,81.62815094,,,,,,,,,
"78525",78525,Mk10,01/01/2011 08:48:52.059486300000003,GPS,,-58.87837219,81.59632111,,,,,,,,,
"78525",78525,Mk10,01/01/2011 09:16:08.6494862000000001,GPS,,-58.86394501,81.56656647,,,,,,,,,
"78525",78525,Mk10,01/01/2011 09:43:22.0594863,GPS,,-58.85078812,81.54176331,,,,,,,,,
"78525",78525,Mk10,01/01/2011 10:18:09.0894863000000008,GPS,,-58.83658600,81.51722717,,,,,,,,,
"78525",78525,Mk10,01/01/2011 10:51:52.089486299999997,GPS,,-58.82640839,81.49271393,,,,,,,,,
"78525",78525,Mk10,01/01/2011 11:24:05.1694861999999997,GPS,,-58.82769775,81.50577545,,,,,,,,,
"78525",78525,Mk10,01/01/2011 11:53:43.099486300000002,GPS,,-58.81179810,81.48670959,,,,,,,,,
"78525",78525,Mk10,01/01/2011 12:18:52.139486300000002,GPS,,-58.80258942,81.48332214,,,,,,,,,
"78525",78525,Mk10,01/01/2011 12:52:49.659486299999998,GPS,,-58.78777695,81.46175385,,,,,,,,,
"78525",78525,Mk10,01/01/2011 13:22:55.199486399999998,GPS,,-58.77501297,81.43890381,,,,,,,,,
"78525",78525,Mk10,01/01/2011 13:50:34.629486399999998,GPS,,-58.76230621,81.41954803,,,,,,,,,
"78525",78525,Mk10,01/01/2011 14:17:22.859486400000002,GPS,,-58.75012589,81.39356995,,,,,,,,,
"78525",78525,Mk10,01/01/2011 14:43:58.679486400000002,GPS,,-58.73799515,81.37527466,,,,,,,,,
"78525",78525,Mk10,01/01/2011 15:17:12.1794864,GPS,,-58.72533417,81.35059357,,,,,,,,,
"78525",78525,Mk10,01/01/2011 15:45:35.709486400000003,GPS,,-58.71373749,81.32903290,,,,,,,,,
"78525",78525,Mk10,01/01/2011 16:08:36.239486499999998,GPS,,-58.70858002,81.31178284,,,,,,,,,
"78525",78525,Mk10,01/01/2011 16:29:52.229486399999999,GPS,,-58.71088409,81.29654694,,,,,,,,,
"78525",78525,Mk10,01/01/2011 16:49:05.2694863999999999,GPS,,-58.70731735,81.28207397,,,,,,,,,
"78525",78525,Mk10,01/01/2011 17:07:49.179486500000003,GPS,,-58.70413589,81.26715088,,,,,,,,,
"78525",78525,Mk10,01/01/2011 17:29:16.249486399999999,GPS,,-58.69993591,81.25122070,,,,,,,,,
"78525",78525,Mk10,01/01/2011 17:49:38.269486399999998,GPS,,-58.69525528,81.23641968,,,,,,,,,
"78525",78525,Mk10,01/01/2011 18:09:31.7794864,GPS,,-58.69049835,81.22175598,,,,,,,,,
"78525",78525,Mk10,01/01/2011 18:29:51.289486500000002,GPS,,-58.68285370,81.20191956,,,,,,,,,
"78525",78525,Mk10,01/01/2011 18:51:53.2994865,GPS,,-58.67758560,81.18612671,,,,,,,,,
"78525",78525,Mk10,01/01/2011 19:13:36.7994865,GPS,,-58.67369461,81.17083740,,,,,,,,,
"78525",78525,Mk10,01/01/2011 19:35:51.339486600000001,GPS,,-58.66783524,81.15398407,,,,,,,,,
"78525",78525,Mk10,01/01/2011 19:56:27.639486600000001,GPS,,-58.66305923,81.13689423,,,,,,,,,
"78525",78525,Mk10,01/01/2011 20:17:23.739486599999999,GPS,,-58.65914917,81.12374115,,,,,,,,,
"78525",78525,Mk10,01/01/2011 20:36:20.8194865,GPS,,-58.65763092,81.11097717,,,,,,,,,
"78525",78525,Mk10,01/01/2011 20:56:15.329486599999999,GPS,,-58.65523148,81.09847260,,,,,,,,,
"78525",78525,Mk10,01/01/2011 21:15:56.349486599999999,GPS,,-58.64976883,81.08970642,,,,,,,,,
"78525",78525,Mk10,01/01/2011 21:39:01.3294866000000001,GPS,,-58.64310074,81.07637787,,,,,,,,,
"78525",78525,Mk10,01/01/2011 22:04:24.869486599999998,GPS,,-58.63506699,81.06117249,,,,,,,,,
"78525",78525,Mk10,01/01/2011 22:28:37.1694867,GPS,,-58.62869263,81.04824829,,,,,,,,,
"78525",78525,Mk10,01/01/2011 22:52:52.869486600000002,GPS,,-58.62107086,81.02236938,,,,,,,,,
"78525",78525,Mk10,01/01/2011 23:16:37.519486700000002,GPS,,-58.61405182,81.00208282,,,,,,,,,
"78525",78525,Mk10,01/01/2011 23:39:58.879486700000001,GPS,,-58.60224152,80.97848511,,,,,,,,,
"78525",78525,Mk10,01/02/2011 00:05:19.399486700000001,GPS,,-58.59204102,80.95689392,,,,,,,,,
"78525",78525,Mk10,01/02/2011 00:30:00.90948660000000003,GPS,,-58.58347321,80.93018341,,,,,,,,,
"78525",78525,Mk10,01/02/2011 00:59:42.399486699999997,GPS,,-58.57998657,80.91232300,,,,,,,,,
"78525",78525,Mk10,01/02/2011 01:31:11.7394867,GPS,,-58.57261276,80.87787628,,,,,,,,,
"78525",78525,Mk10,01/02/2011 02:01:52.959486499999997,GPS,,-58.55756378,80.84685516,,,,,,,,,
"78525",78525,Mk10,01/02/2011 02:26:02.9594865000000001,GPS,,-58.54699707,80.82498169,,,,,,,,,
"78525",78525,Mk10,01/02/2011 02:48:11.459486500000001,GPS,,-58.54016876,80.80584717,,,,,,,,,
"78525",78525,Mk10,01/02/2011 03:10:43.969486500000002,GPS,,-58.53292847,80.78531647,,,,,,,,,
"78525",78525,Mk10,01/02/2011 03:39:00.95948650000000002,GPS,,-58.52461243,80.75706482,,,,,,,,,
"78525",78525,Mk10,01/02/2011 04:02:42.0094864,GPS,,-58.51453781,80.73345947,,,,,,,,,
"78525",78525,Mk10,01/02/2011 04:24:32.499486300000001,GPS,,-58.50287628,80.71611023,,,,,,,,,
"78525",78525,Mk10,01/02/2011 04:50:52.5694862,GPS,,-58.48773575,80.68981934,,,,,,,,,
"78525",78525,Mk10,01/02/2011 05:12:03.9594863,GPS,,-58.47736359,80.67115021,,,,,,,,,
"78525",78525,Mk10,01/02/2011 05:36:10.0094862,GPS,,-58.46417236,80.64402008,,,,,,,,,
"78525",78525,Mk10,01/02/2011 06:01:46.9994862,GPS,,-58.44954300,80.61977386,,,,,,,,,
"78525",78525,Mk10,01/02/2011 06:30:09.0294863000000003,GPS,,-58.43717957,80.59436798,,,,,,,,,
"78525",78525,Mk10,01/02/2011 06:56:35.554229499999998,GPS,,-58.42399216,80.56549072,,,,,,,,,
"78525",78525,Mk10,01/02/2011 07:22:52.5394863,GPS,,-58.41260529,80.54186249,,,,,,,,,
"78525",78525,Mk10,01/02/2011 07:50:36.529486400000003,GPS,,-58.39968109,80.51729584,,,,,,,,,
"78525",78525,Mk10,01/02/2011 08:12:02.8694864,GPS,,-58.39407730,80.50882721,,,,,,,,,
"78525",78525,Mk10,01/02/2011 08:34:27.809486400000001,GPS,,-58.39029694,80.49906158,,,,,,,,,
"78525",78525,Mk10,01/02/2011 08:55:15.5794865,GPS,,-58.38779831,80.48377991,,,,,,,,,
"78525",78525,Mk10,01/02/2011 09:21:06.0894864000000002,GPS,,-58.37571716,80.45886230,,,,,,,,,
"78525",78525,Mk10,01/02/2011 09:45:22.5994864,GPS,,-58.36727524,80.43518066,,,,,,,,,
"78525",78525,Mk10,01/02/2011 10:18:48.109486500000003,GPS,,-58.35291290,80.41137695,,,,,,,,,
"78525",78525,Mk10,01/02/2011 10:44:57.619486500000001,GPS,,-58.34135437,80.39147949,,,,,,,,,
"78525",78525,Mk10,01/02/2011 11:13:02.1594866000000001,GPS,,-58.32538223,80.37291718,,,,,,,,,
"78525",78525,Mk10,01/02/2011 11:39:32.639486599999998,GPS,,-58.31160736,80.35318756,,,,,,,,,
"78525",78525,Mk10,01/02/2011 12:04:02.6392299000000001,GPS,,-58.30082703,80.33393097,,,,,,,,,
"78525",78525,Mk10,01/02/2011 12:33:07.1594866000000001,GPS,,-58.29186249,80.32241821,,,,,,,,,
"78525",78525,Mk10,01/02/2011 13:01:46.149486600000003,GPS,,-58.27928543,80.30155945,,,,,,,,,
"78525",78525,Mk10,01/02/2011 13:37:58.739486599999999,GPS,,-58.26242447,80.27464294,,,,,,,,,
"78525",78525,Mk10,01/02/2011 14:09:59.179486599999997,GPS,,-58.24634552,80.24457550,,,,,,,,,
"78525",78525,Mk10,01/02/2011 14:40:03.7194866000000002,GPS,,-58.22941589,80.22039032,,,,,,,,,
"78525",78525,Mk10,01/02/2011 15:06:21.729486600000001,GPS,,-58.21748734,80.19995117,,,,,,,,,
"78525",78525,Mk10,01/02/2011 15:32:18.229486600000001,GPS,,-58.20105743,80.17991638,,,,,,,,,
"78525",78525,Mk10,01/02/2011 15:56:07.2294865000000001,GPS,,-58.18592072,80.16034698,,,,,,,,,
"78525",78525,Mk10,01/02/2011 16:18:51.8094866,GPS,,-58.17645645,80.14737701,,,,,,,,,
"78525",78525,Mk10,01/02/2011 16:36:22.739486599999999,GPS,,-58.17169189,80.14577484,,,,,,,,,
"78525",78525,Mk10,01/02/2011 16:58:12.819486599999999,GPS,,-58.16196442,80.13375854,,,,,,,,,
"78525",78525,Mk10,01/02/2011 17:18:29.759486599999999,GPS,,-58.15305328,80.11893463,,,,,,,,,
"78525",78525,Mk10,01/02/2011 17:39:07.3194866999999997,GPS,,-58.14442062,80.10784912,,,,,,,,,
"78525",78525,Mk10,01/02/2011 18:00:37.759486600000002,GPS,,-58.13388062,80.07698059,,,,,,,,,
"78525",78525,Mk10,01/02/2011 18:23:35.759486600000002,GPS,,-58.12298965,80.05386353,,,,,,,,,
"78525",78525,Mk10,01/02/2011 18:45:52.319486499999996,GPS,,-58.11172485,80.03029633,,,,,,,,,
"78525",78525,Mk10,01/02/2011 19:05:41.309486499999998,GPS,,-58.10094833,80.00769043,,,,,,,,,
"78525",78525,Mk10,01/02/2011 19:27:51.849486499999998,GPS,,-58.09074020,79.98385620,,,,,,,,,
"78525",78525,Mk10,01/02/2011 19:51:10.1694864,GPS,,-58.08173370,79.96258545,,,,,,,,,
"78525",78525,Mk10,01/02/2011 20:19:22.809486499999998,GPS,,-58.07334137,79.93274689,,,,,,,,,
"78525",78525,Mk10,01/02/2011 20:46:36.309486399999997,GPS,,-58.06360626,79.90724182,,,,,,,,,
"78525",78525,Mk10,01/02/2011 21:11:01.3394864,GPS,,-58.05449677,79.88288116,,,,,,,,,
"78525",78525,Mk10,01/02/2011 21:37:21.359486400000002,GPS,,-58.04792023,79.85851288,,,,,,,,,
"78525",78525,Mk10,01/02/2011 22:04:28.339486399999998,GPS,,-58.03604507,79.83283234,,,,,,,,,
"78525",78525,Mk10,01/02/2011 22:31:31.149486499999998,GPS,,-58.02407837,79.81375885,,,,,,,,,
"78525",78525,Mk10,01/02/2011 23:00:51.899486500000002,GPS,,-58.01045609,79.77979279,,,,,,,,,
"78525",78525,Mk10,01/02/2011 23:28:36.389486400000003,GPS,,-57.99563980,79.75034332,,,,,,,,,
"78525",78525,Mk10,01/02/2011 23:54:57.909486399999999,GPS,,-57.98539734,79.72419739,,,,,,,,,
"78525",78525,Mk10,01/03/2011 00:26:04.4194864999999997,GPS,,-57.97325897,79.69089508,,,,,,,,,
"78525",78525,Mk10,01/03/2011 00:56:43.4394864,GPS,,-57.95935440,79.65965271,,,,,,,,,
"78525",78525,Mk10,01/03/2011 01:25:20.4394864,GPS,,-57.94495773,79.62918091,,,,,,,,,
"78525",78525,Mk10,01/03/2011 01:54:54.999486400000002,GPS,,-57.93167877,79.59828186,,,,,,,,,
"78525",78525,Mk10,01/03/2011 02:23:41.959486499999997,GPS,,-57.91838455,79.56713104,,,,,,,,,
"78525",78525,Mk10,01/03/2011 02:54:17.929486600000001,GPS,,-57.90470123,79.54470062,,,,,,,,,
"78525",78525,Mk10,01/03/2011 03:24:53.379486499999999,GPS,,-57.88798141,79.51331329,,,,,,,,,
"78525",78525,Mk10,01/03/2011 03:55:44.009486500000001,GPS,,-57.87448120,79.47997284,,,,,,,,,
"78525",78525,Mk10,01/03/2011 04:26:00.47948649999999998,GPS,,-57.85761261,79.44965363,,,,,,,,,
"78525",78525,Mk10,01/03/2011 04:55:10.4694865,GPS,,-57.84130478,79.42182159,,,,,,,,,
"78525",78525,Mk10,01/03/2011 05:25:00.99948650000000006,GPS,,-57.82633591,79.39103699,,,,,,,,,
"78525",78525,Mk10,01/03/2011 06:01:03.0494865,GPS,,-57.80613708,79.36470795,,,,,,,,,
"78525",78525,Mk10,01/03/2011 06:32:06.5894864000000002,GPS,,-57.79066086,79.33438110,,,,,,,,,
"78525",78525,Mk10,01/03/2011 07:03:39.099486400000004,GPS,,-57.77494049,79.30300903,,,,,,,,,
"78525",78525,Mk10,01/03/2011 07:35:44.029486300000002,GPS,,-57.75891113,79.27024078,,,,,,,,,
"78525",78525,Mk10,01/03/2011 08:10:04.2994861999999996,GPS,,-57.74316788,79.23491669,,,,,,,,,
"78525",78525,Mk10,01/03/2011 08:44:43.569486099999999,GPS,,-57.72818756,79.20632935,,,,,,,,,
"78525",78525,Mk10,01/03/2011 09:17:39.5994861,GPS,,-57.71290207,79.17673492,,,,,,,,,
"78525",78525,Mk10,01/03/2011 09:50:55.609485999999997,GPS,,-57.69820786,79.15301514,,,,,,,,,
"78525",78525,Mk10,01/03/2011 10:25:39.099485999999999,GPS,,-57.68395996,79.12347412,,,,,,,,,
"78525",78525,Mk10,01/03/2011 10:59:24.709485999999998,GPS,,-57.66811371,79.09215546,,,,,,,,,
"78525",78525,Mk10,01/03/2011 11:29:52.179486099999998,GPS,,-57.65573120,79.06832886,,,,,,,,,
"78525",78525,Mk10,01/03/2011 12:00:49.139485999999998,GPS,,-57.64162827,79.04064941,,,,,,,,,
"78525",78525,Mk10,01/03/2011 12:32:39.179485999999997,GPS,,-57.62601852,79.01357269,,,,,,,,,
"78525",78525,Mk10,01/03/2011 13:02:52.199485899999999,GPS,,-57.61375427,78.98445892,,,,,,,,,
"78525",78525,Mk10,01/03/2011 14:33:43.229485799999999,GPS,,-57.56821442,78.90790558,,,,,,,,,
"78525",78525,Mk10,01/03/2011 15:01:53.209485800000003,GPS,,-57.55495834,78.88463593,,,,,,,,,
"78525",78525,Mk10,01/03/2011 15:28:56.739485700000003,GPS,,-57.54129028,78.86311340,,,,,,,,,
"78525",78525,Mk10,01/03/2011 15:55:59.779485800000003,GPS,,-57.52970505,78.84047699,,,,,,,,,
